time,latitude,longitude,value
2012-09-08 03:57:44 UTC,40.576555,140.9831833,23
2012-09-08 03:57:49 UTC,40.57655333,140.9831833,28
2012-09-08 03:57:54 UTC,40.57655333,140.9831817,30
2012-09-08 03:57:59 UTC,40.57655333,140.98318,29
2012-09-08 03:58:04 UTC,40.576555,140.98318,31
2012-09-08 03:58:09 UTC,40.576555,140.9831783,31
2012-09-08 03:58:14 UTC,40.57655667,140.9831767,30
2012-09-08 03:58:19 UTC,40.57655667,140.983175,33
2012-09-08 03:58:24 UTC,40.57655667,140.983175,31
2012-09-08 03:58:29 UTC,40.57655833,140.983175,30
2012-09-08 03:58:33 UTC,40.57655833,140.983175,28
2012-09-08 03:58:38 UTC,40.57656,140.983175,26
2012-09-08 03:58:43 UTC,40.57656167,140.9831733,29
2012-09-08 03:58:48 UTC,40.57656167,140.9831717,25
2012-09-08 03:58:53 UTC,40.57656167,140.9831717,26
2012-09-08 03:58:58 UTC,40.57656167,140.9831733,26
2012-09-08 03:59:03 UTC,40.57656167,140.983175,23
2012-09-08 03:59:08 UTC,40.57656333,140.9831767,24
2012-09-08 03:59:13 UTC,40.57656167,140.9831767,27
2012-09-08 03:59:18 UTC,40.57656167,140.9831767,25
2012-09-08 03:59:23 UTC,40.57656167,140.9831783,30
2012-09-08 03:59:28 UTC,40.57656167,140.9831783,28
2012-09-08 03:59:33 UTC,40.57656167,140.9831767,28
2012-09-08 03:59:38 UTC,40.57656,140.9831783,33
2012-09-08 03:59:43 UTC,40.57656,140.9831783,32
2012-09-08 03:59:48 UTC,40.57656,140.9831783,31
2012-09-08 03:59:53 UTC,40.57656,140.98318,29
2012-09-08 03:59:58 UTC,40.57656,140.98318,31
2012-09-08 04:00:02 UTC,40.57656,140.9831817,35
2012-09-08 04:00:07 UTC,40.57656,140.9831833,34
2012-09-08 04:00:12 UTC,40.57656,140.983185,33
2012-09-08 04:00:17 UTC,40.57656,140.9831867,37
2012-09-08 04:00:22 UTC,40.57655833,140.9831867,36
2012-09-08 04:00:27 UTC,40.57655833,140.983185,39
2012-09-08 04:00:32 UTC,40.57655833,140.983185,41
2012-09-08 04:00:37 UTC,40.57655667,140.983185,39
2012-09-08 04:00:42 UTC,40.576555,140.983185,46
2012-09-08 04:00:47 UTC,40.576555,140.9831833,49
2012-09-08 04:00:52 UTC,40.57655333,140.9831817,52
2012-09-08 04:00:57 UTC,40.57655333,140.98318,50
2012-09-08 04:01:02 UTC,40.57655167,140.9831767,50
2012-09-08 04:01:07 UTC,40.57655167,140.9831767,51
2012-09-08 04:01:12 UTC,40.57655167,140.983175,53
2012-09-08 04:01:17 UTC,40.57655,140.9831733,51
2012-09-08 04:01:21 UTC,40.57655,140.9831717,50
2012-09-08 04:01:26 UTC,40.57654833,140.9831717,49
2012-09-08 04:01:31 UTC,40.57654667,140.98317,50
2012-09-08 04:01:36 UTC,40.57654667,140.9831717,47
2012-09-08 04:01:41 UTC,40.57654667,140.9831717,42
2012-09-08 04:01:46 UTC,40.57654667,140.9831717,41
2012-09-08 04:01:51 UTC,40.57654667,140.9831733,40
2012-09-08 04:01:56 UTC,40.57654667,140.9831717,38
2012-09-08 04:02:01 UTC,40.57654667,140.9831717,35
2012-09-08 04:02:06 UTC,40.57654667,140.9831717,36
2012-09-08 04:02:11 UTC,40.576545,140.9831717,34
2012-09-08 04:02:16 UTC,40.57654333,140.9831717,32
2012-09-08 04:02:21 UTC,40.57654333,140.98317,32
2012-09-08 04:02:26 UTC,40.57654333,140.98317,31
2012-09-08 04:02:31 UTC,40.57654167,140.9831717,26
2012-09-08 04:02:36 UTC,40.57654167,140.9831717,27
2012-09-08 04:02:41 UTC,40.57654167,140.9831717,26
2012-09-08 04:02:46 UTC,40.57654167,140.9831717,26
2012-09-08 04:02:50 UTC,40.57654167,140.98317,27
2012-09-08 04:02:55 UTC,40.57654167,140.98317,28
2012-09-08 04:03:00 UTC,40.57654,140.9831683,27
2012-09-08 04:03:05 UTC,40.57654,140.9831667,25
2012-09-08 04:03:10 UTC,40.57654,140.9831667,23
2012-09-08 04:03:15 UTC,40.57653833,140.983165,25
2012-09-08 04:03:20 UTC,40.57653833,140.9831633,28
2012-09-08 04:03:25 UTC,40.57653833,140.9831633,31
2012-09-08 04:03:30 UTC,40.57653833,140.9831633,33
2012-09-08 04:03:35 UTC,40.57654,140.9831617,38
2012-09-08 04:03:40 UTC,40.57654167,140.9831617,39
2012-09-08 04:03:45 UTC,40.57654167,140.9831617,41
2012-09-08 04:03:50 UTC,40.57654167,140.9831617,39
2012-09-08 04:03:55 UTC,40.57654167,140.9831617,42
2012-09-08 04:04:00 UTC,40.57654167,140.9831617,45
2012-09-08 04:04:05 UTC,40.57654167,140.98316,43
2012-09-08 04:04:10 UTC,40.57654167,140.98316,44
2012-09-08 04:04:14 UTC,40.57654167,140.9831583,41
2012-09-08 04:04:19 UTC,40.57654167,140.9831567,35
2012-09-08 04:04:24 UTC,40.57654333,140.983155,32
2012-09-08 04:04:29 UTC,40.57654333,140.983155,32
2012-09-08 04:04:34 UTC,40.576545,140.9831517,26
2012-09-08 04:04:39 UTC,40.576545,140.9831517,22
2012-09-08 04:04:44 UTC,40.576545,140.98315,20
2012-09-08 04:04:49 UTC,40.576545,140.9831483,19
2012-09-08 04:04:54 UTC,40.576545,140.98315,19
2012-09-08 04:04:59 UTC,40.57654667,140.98315,16
2012-09-08 04:05:04 UTC,40.576545,140.98315,18
2012-09-08 04:05:09 UTC,40.576545,140.9831517,20
2012-09-08 04:05:14 UTC,40.576545,140.9831517,20
2012-09-08 04:05:19 UTC,40.576545,140.9831517,23
2012-09-08 04:05:24 UTC,40.576545,140.9831533,23
2012-09-08 04:05:29 UTC,40.576545,140.9831533,22
2012-09-08 04:05:34 UTC,40.576545,140.9831533,22
2012-09-08 04:05:38 UTC,40.576545,140.9831533,22
2012-09-08 04:05:43 UTC,40.576545,140.9831533,22
2012-09-08 04:05:48 UTC,40.576545,140.9831533,22
2012-09-08 04:05:53 UTC,40.57654333,140.9831533,20
2012-09-08 04:05:58 UTC,40.57654333,140.983155,23
2012-09-08 04:06:03 UTC,40.57654333,140.9831567,29
2012-09-08 04:06:08 UTC,40.57654333,140.9831567,27
2012-09-08 04:06:13 UTC,40.576545,140.9831583,28
2012-09-08 04:06:18 UTC,40.576545,140.9831583,27
2012-09-08 04:06:23 UTC,40.576545,140.9831583,29
2012-09-08 04:06:28 UTC,40.576545,140.9831583,34
2012-09-08 04:06:33 UTC,40.576545,140.98316,34
2012-09-08 04:06:38 UTC,40.576545,140.98316,37
2012-09-08 04:06:43 UTC,40.576545,140.9831617,38
2012-09-08 04:06:48 UTC,40.57654333,140.9831617,38
2012-09-08 04:06:53 UTC,40.57654333,140.9831617,38
2012-09-08 04:06:57 UTC,40.57654333,140.9831617,36
2012-09-08 04:07:02 UTC,40.57654333,140.9831617,29
2012-09-08 04:07:07 UTC,40.57654333,140.9831617,29
2012-09-08 04:07:12 UTC,40.57654167,140.9831617,27
2012-09-08 04:07:17 UTC,40.57654167,140.9831617,29
2012-09-08 04:07:22 UTC,40.57654167,140.9831617,29
2012-09-08 04:07:27 UTC,40.57654167,140.98316,26
2012-09-08 04:07:32 UTC,40.57654167,140.9831617,28
2012-09-08 04:07:37 UTC,40.57654167,140.9831617,28
2012-09-08 04:07:42 UTC,40.57654,140.9831617,30
2012-09-08 04:07:47 UTC,40.57654,140.9831617,31
2012-09-08 04:07:52 UTC,40.57654167,140.9831633,29
2012-09-08 04:07:57 UTC,40.57654167,140.983165,29
2012-09-08 04:08:02 UTC,40.57654167,140.9831667,29
2012-09-08 04:08:07 UTC,40.57654167,140.9831683,31
2012-09-08 04:08:12 UTC,40.57654167,140.9831683,34
2012-09-08 04:08:17 UTC,40.57654167,140.98317,33
2012-09-08 04:08:22 UTC,40.57654167,140.98317,31
2012-09-08 04:08:26 UTC,40.57654167,140.98317,31
2012-09-08 04:08:31 UTC,40.57654167,140.9831717,30
2012-09-08 04:08:36 UTC,40.57654167,140.9831733,29
2012-09-08 04:08:41 UTC,40.57654167,140.9831733,24
2012-09-08 04:08:46 UTC,40.57654167,140.983175,27
2012-09-08 04:08:51 UTC,40.57654167,140.9831767,29
2012-09-08 04:08:56 UTC,40.57654167,140.9831767,31
2012-09-08 04:09:01 UTC,40.57654167,140.9831783,32
2012-09-08 04:09:06 UTC,40.57654167,140.98318,30
2012-09-08 04:09:11 UTC,40.57654333,140.9831817,31
2012-09-08 04:09:16 UTC,40.57654333,140.9831817,30
2012-09-08 04:09:21 UTC,40.57654333,140.9831833,31
2012-09-08 04:09:26 UTC,40.57654333,140.9831833,29
2012-09-08 04:09:31 UTC,40.57654333,140.9831833,28
2012-09-08 04:09:36 UTC,40.57654333,140.9831833,26
2012-09-08 04:09:41 UTC,40.576545,140.983185,26
2012-09-08 04:09:46 UTC,40.576545,140.983185,22
2012-09-08 04:09:51 UTC,40.576545,140.983185,23
2012-09-08 04:09:56 UTC,40.576545,140.983185,20
2012-09-08 04:10:01 UTC,40.576545,140.9831867,20
2012-09-08 04:10:05 UTC,40.576545,140.9831867,22
2012-09-08 04:10:10 UTC,40.576545,140.9831867,20
2012-09-08 04:10:15 UTC,40.57654667,140.9831867,22
2012-09-08 04:10:20 UTC,40.57654667,140.9831867,22
2012-09-08 04:10:25 UTC,40.57654667,140.9831867,21
2012-09-08 04:10:30 UTC,40.57654667,140.9831883,22
2012-09-08 04:10:35 UTC,40.57654833,140.9831883,25
2012-09-08 04:10:40 UTC,40.57654667,140.9831883,26
2012-09-08 04:10:45 UTC,40.57654667,140.98319,27
2012-09-08 04:10:50 UTC,40.57654667,140.98319,32
2012-09-08 04:10:55 UTC,40.57654667,140.98319,33
2012-09-08 04:11:00 UTC,40.57654667,140.98319,34
2012-09-08 04:11:05 UTC,40.57654833,140.98319,36
2012-09-08 04:11:10 UTC,40.57654833,140.9831883,36
2012-09-08 04:11:15 UTC,40.57655,140.9831883,34
2012-09-08 04:11:20 UTC,40.57655,140.9831867,35
2012-09-08 04:11:25 UTC,40.57655167,140.9831867,37
2012-09-08 04:11:29 UTC,40.57655167,140.9831867,38
2012-09-08 04:11:34 UTC,40.57655167,140.9831883,38
2012-09-08 04:11:39 UTC,40.57655167,140.9831883,37
2012-09-08 04:11:44 UTC,40.57655333,140.9831883,36
2012-09-08 04:11:49 UTC,40.57655333,140.9831883,28
2012-09-08 04:11:54 UTC,40.57655333,140.9831883,27
2012-09-08 04:11:59 UTC,40.576555,140.9831883,27
2012-09-08 04:12:04 UTC,40.576555,140.9831883,25
2012-09-08 04:12:09 UTC,40.576555,140.9831883,24
2012-09-08 04:12:14 UTC,40.576555,140.9831883,25
2012-09-08 04:12:19 UTC,40.576555,140.9831883,22
2012-09-08 04:12:24 UTC,40.576555,140.9831883,21
2012-09-08 04:12:29 UTC,40.576555,140.9831883,23
2012-09-08 04:12:34 UTC,40.576555,140.9831867,22
2012-09-08 04:12:39 UTC,40.576555,140.9831867,24
2012-09-08 04:12:44 UTC,40.576555,140.9831867,25
2012-09-08 04:12:49 UTC,40.57655667,140.9831867,25
2012-09-08 04:12:54 UTC,40.57655667,140.9831883,26
2012-09-08 04:12:59 UTC,40.57655833,140.9831883,26
2012-09-08 04:13:03 UTC,40.57655833,140.9831883,25
2012-09-08 04:13:08 UTC,40.57655833,140.9831883,26
2012-09-08 04:13:13 UTC,40.57655833,140.98319,26
2012-09-08 04:13:18 UTC,40.57655833,140.98319,27
2012-09-08 04:13:23 UTC,40.57656,140.9831917,27
2012-09-08 04:13:28 UTC,40.57656,140.9831917,23
2012-09-08 04:13:33 UTC,40.57656167,140.9831917,22
2012-09-08 04:13:38 UTC,40.57656333,140.9831933,21
2012-09-08 04:13:43 UTC,40.57656333,140.9831933,20
2012-09-08 04:13:48 UTC,40.57656333,140.9831933,26
2012-09-08 04:13:53 UTC,40.576565,140.983195,27
2012-09-08 04:13:58 UTC,40.57656667,140.983195,25
2012-09-08 04:14:03 UTC,40.57656667,140.983195,28
2012-09-08 04:14:08 UTC,40.57656833,140.983195,27
2012-09-08 04:14:13 UTC,40.57656833,140.983195,24
2012-09-08 04:14:18 UTC,40.57657,140.983195,28
2012-09-08 04:14:23 UTC,40.57657,140.983195,27
2012-09-08 04:14:28 UTC,40.57657167,140.983195,29
2012-09-08 04:14:33 UTC,40.57657333,140.9831967,29
2012-09-08 04:14:38 UTC,40.57657333,140.9831967,30
2012-09-08 04:14:43 UTC,40.576575,140.9831967,33
2012-09-08 04:14:48 UTC,40.576575,140.9831967,28
2012-09-08 04:14:53 UTC,40.57657667,140.9831967,30
2012-09-08 04:14:58 UTC,40.57657667,140.9831967,29
2012-09-08 04:15:03 UTC,40.57657833,140.9831967,25
2012-09-08 04:15:08 UTC,40.57657833,140.9831967,27
2012-09-08 04:15:13 UTC,40.57658,140.9831967,29
2012-09-08 04:15:18 UTC,40.57658,140.9831967,26
2012-09-08 04:15:23 UTC,40.57658167,140.9831983,25
2012-09-08 04:15:28 UTC,40.57658167,140.9831983,23
2012-09-08 04:15:33 UTC,40.57658167,140.9831983,25
2012-09-08 04:15:38 UTC,40.57658167,140.9831983,27
2012-09-08 04:15:43 UTC,40.57658167,140.9831983,27
2012-09-08 04:15:48 UTC,40.57658167,140.9831983,29
2012-09-08 04:15:53 UTC,40.57658167,140.9831983,27
2012-09-08 04:15:58 UTC,40.57658,140.9831983,30
2012-09-08 04:16:02 UTC,40.57658,140.9832,32
2012-09-08 04:16:07 UTC,40.57658,140.9832,32
2012-09-08 04:16:12 UTC,40.57658,140.9832,36
2012-09-08 04:16:17 UTC,40.57658,140.9832017,38
2012-09-08 04:16:22 UTC,40.57658,140.9832033,38
2012-09-08 04:16:27 UTC,40.57658,140.983205,38
2012-09-08 04:16:32 UTC,40.57658,140.983205,38
2012-09-08 04:16:37 UTC,40.57657833,140.9832083,35
2012-09-08 04:16:42 UTC,40.57657833,140.98321,32
2012-09-08 04:16:47 UTC,40.57657833,140.9832117,30
2012-09-08 04:16:52 UTC,40.57657833,140.9832117,31
2012-09-08 04:16:57 UTC,40.57657833,140.9832133,33
2012-09-08 04:17:02 UTC,40.57657667,140.9832133,33
2012-09-08 04:17:07 UTC,40.57657667,140.983215,32
2012-09-08 04:17:12 UTC,40.57657667,140.983215,28
2012-09-08 04:17:17 UTC,40.57657667,140.983215,26
2012-09-08 04:17:22 UTC,40.57657667,140.983215,28
2012-09-08 04:17:27 UTC,40.57657833,140.983215,30
2012-09-08 04:17:32 UTC,40.57657667,140.983215,28
2012-09-08 04:17:37 UTC,40.57657833,140.9832133,29
2012-09-08 04:17:42 UTC,40.57657833,140.9832133,32
2012-09-08 04:17:47 UTC,40.57657833,140.9832117,32
2012-09-08 04:17:52 UTC,40.57658,140.9832117,30
2012-09-08 04:17:57 UTC,40.57658,140.9832117,27
2012-09-08 04:18:02 UTC,40.57658,140.9832117,27
2012-09-08 04:18:07 UTC,40.57658167,140.98321,28
2012-09-08 04:18:12 UTC,40.57658167,140.98321,29
2012-09-08 04:18:17 UTC,40.57658167,140.98321,31
2012-09-08 04:18:22 UTC,40.57658167,140.98321,30
2012-09-08 04:18:26 UTC,40.57658,140.98321,31
2012-09-08 04:18:31 UTC,40.57658,140.98321,30
2012-09-08 04:18:36 UTC,40.57658,140.9832117,30
2012-09-08 04:18:41 UTC,40.57658,140.9832117,26
2012-09-08 04:18:46 UTC,40.57658,140.9832117,25
2012-09-08 04:18:51 UTC,40.57658,140.9832117,24
2012-09-08 04:18:56 UTC,40.57658167,140.98321,25
2012-09-08 04:19:01 UTC,40.57658167,140.98321,24
2012-09-08 04:19:06 UTC,40.57658167,140.98321,23
2012-09-08 04:19:11 UTC,40.57658167,140.98321,22
2012-09-08 04:19:16 UTC,40.57658167,140.9832117,19
2012-09-08 04:19:21 UTC,40.57658167,140.9832117,24
2012-09-08 04:19:26 UTC,40.57658167,140.9832133,21
2012-09-08 04:19:31 UTC,40.57658,140.9832133,25
2012-09-08 04:19:36 UTC,40.57658,140.983215,23
2012-09-08 04:19:41 UTC,40.57658,140.983215,25
2012-09-08 04:19:45 UTC,40.57658,140.9832133,31
2012-09-08 04:19:50 UTC,40.57658,140.9832133,33
2012-09-08 04:19:55 UTC,40.57658,140.9832117,31
2012-09-08 04:20:00 UTC,40.57658167,140.9832117,30
2012-09-08 04:20:05 UTC,40.57658167,140.98321,32
2012-09-08 04:20:10 UTC,40.57658167,140.9832083,31
2012-09-08 04:20:15 UTC,40.57658,140.9832067,31
2012-09-08 04:20:20 UTC,40.57658,140.983205,27
2012-09-08 04:20:25 UTC,40.57658167,140.983205,27
2012-09-08 04:20:30 UTC,40.57658167,140.983205,25
2012-09-08 04:20:35 UTC,40.57658333,140.9832033,27
2012-09-08 04:20:40 UTC,40.57658333,140.9832033,27
2012-09-08 04:20:45 UTC,40.57658333,140.9832033,24
2012-09-08 04:20:49 UTC,40.57658333,140.9832033,22
2012-09-08 04:20:54 UTC,40.57658333,140.9832017,21
2012-09-08 04:20:59 UTC,40.57658333,140.9832017,23
2012-09-08 04:21:04 UTC,40.57658333,140.9832017,19
2012-09-08 04:21:09 UTC,40.57658167,140.9832017,21
2012-09-08 04:21:14 UTC,40.57658167,140.9832017,24
2012-09-08 04:21:19 UTC,40.57658167,140.9832017,23
2012-09-08 04:21:24 UTC,40.57658167,140.9832017,24
2012-09-08 04:21:29 UTC,40.57658167,140.9832,24
2012-09-08 04:21:34 UTC,40.57658167,140.9832,21
2012-09-08 04:21:39 UTC,40.57658,140.9831983,20
2012-09-08 04:21:44 UTC,40.57658,140.9831967,19
2012-09-08 04:21:49 UTC,40.57658,140.9831967,24
2012-09-08 04:21:54 UTC,40.57658,140.9831967,27
2012-09-08 04:21:58 UTC,40.57658,140.9831967,27
2012-09-08 04:22:03 UTC,40.57658,140.9831967,30
2012-09-08 04:22:08 UTC,40.57658,140.9831967,31
2012-09-08 04:22:13 UTC,40.57658,140.9831967,29
2012-09-08 04:22:18 UTC,40.57658,140.9831967,31
2012-09-08 04:22:23 UTC,40.57658,140.983195,37
2012-09-08 04:22:28 UTC,40.57658,140.983195,38
2012-09-08 04:22:33 UTC,40.57658,140.9831933,39
2012-09-08 04:22:38 UTC,40.57658,140.9831933,40
2012-09-08 04:22:43 UTC,40.57657833,140.9831933,42
2012-09-08 04:22:48 UTC,40.57658,140.9831933,38
2012-09-08 04:22:53 UTC,40.57658,140.9831933,40
2012-09-08 04:22:58 UTC,40.57658,140.9831933,40
2012-09-08 04:23:02 UTC,40.57657833,140.9831933,41
2012-09-08 04:23:07 UTC,40.57657833,140.9831917,37
2012-09-08 04:23:12 UTC,40.57657667,140.9831917,36
2012-09-08 04:23:17 UTC,40.57657667,140.9831917,35
2012-09-08 04:23:22 UTC,40.57657667,140.9831917,32
2012-09-08 04:23:27 UTC,40.57657667,140.9831917,32
2012-09-08 04:23:32 UTC,40.57657667,140.9831933,32
2012-09-08 04:23:37 UTC,40.576575,140.9831933,34
2012-09-08 04:23:42 UTC,40.576575,140.9831933,30
2012-09-08 04:23:47 UTC,40.576575,140.983195,31
2012-09-08 04:23:52 UTC,40.57657667,140.9831967,29
2012-09-08 04:23:57 UTC,40.57657667,140.9831967,28
2012-09-08 04:24:02 UTC,40.57657667,140.9831967,29
2012-09-08 04:24:07 UTC,40.57657667,140.9831967,29
2012-09-08 04:24:12 UTC,40.576575,140.983195,30
2012-09-08 04:24:17 UTC,40.576575,140.983195,30
2012-09-08 04:24:21 UTC,40.576575,140.983195,27
2012-09-08 04:24:26 UTC,40.576575,140.983195,28
2012-09-08 04:24:31 UTC,40.576575,140.983195,29
2012-09-08 04:24:36 UTC,40.576575,140.983195,27
2012-09-08 04:24:41 UTC,40.576575,140.9831933,29
2012-09-08 04:24:46 UTC,40.57657333,140.9831917,27
2012-09-08 04:24:51 UTC,40.57657333,140.9831917,27
2012-09-08 04:24:56 UTC,40.57657333,140.9831917,26
2012-09-08 04:25:01 UTC,40.576575,140.9831933,21
2012-09-08 04:25:06 UTC,40.576575,140.983195,24
2012-09-08 04:25:11 UTC,40.576575,140.9831967,30
2012-09-08 04:25:16 UTC,40.576575,140.9831983,30
2012-09-08 04:25:21 UTC,40.576575,140.9832,35
2012-09-08 04:25:26 UTC,40.576575,140.9832,34
2012-09-08 04:25:31 UTC,40.576575,140.9832017,33
2012-09-08 04:25:36 UTC,40.57657667,140.9832033,34
2012-09-08 04:25:41 UTC,40.57657667,140.983205,34
2012-09-08 04:25:46 UTC,40.57657667,140.983205,35
2012-09-08 04:25:51 UTC,40.57657667,140.9832067,34
2012-09-08 04:25:56 UTC,40.57657667,140.9832067,36
2012-09-08 04:26:01 UTC,40.57657667,140.9832083,37
2012-09-08 04:26:06 UTC,40.57657667,140.9832083,36
2012-09-08 04:26:11 UTC,40.57657667,140.9832083,28
2012-09-08 04:26:16 UTC,40.57657667,140.98321,28
2012-09-08 04:26:21 UTC,40.57657667,140.98321,26
2012-09-08 04:26:26 UTC,40.57657667,140.98321,23
2012-09-08 04:26:31 UTC,40.57657667,140.9832117,22
2012-09-08 04:26:36 UTC,40.57657667,140.9832133,25
2012-09-08 04:26:41 UTC,40.57657833,140.9832133,23
2012-09-08 04:26:46 UTC,40.57657667,140.983215,23
2012-09-08 04:26:51 UTC,40.57657667,140.983215,23
2012-09-08 04:26:56 UTC,40.57657667,140.9832167,24
2012-09-08 04:27:01 UTC,40.57657833,140.9832183,26
2012-09-08 04:27:06 UTC,40.57657833,140.98322,28
2012-09-08 04:27:11 UTC,40.57658,140.98322,31
2012-09-08 04:27:16 UTC,40.57658,140.9832217,31
2012-09-08 04:27:21 UTC,40.57658167,140.9832217,33
2012-09-08 04:27:26 UTC,40.57658167,140.9832217,37
2012-09-08 04:27:31 UTC,40.57658167,140.9832217,39
2012-09-08 04:27:36 UTC,40.57658333,140.9832217,34
2012-09-08 04:27:41 UTC,40.57658333,140.9832233,35
2012-09-08 04:27:46 UTC,40.57658333,140.983225,36
2012-09-08 04:27:51 UTC,40.57658333,140.983225,34
2012-09-08 04:27:56 UTC,40.57658333,140.983225,33
2012-09-08 04:28:01 UTC,40.57658333,140.983225,32
2012-09-08 04:28:06 UTC,40.57658167,140.983225,30
2012-09-08 04:28:11 UTC,40.57658167,140.9832267,28
2012-09-08 04:28:15 UTC,40.57658167,140.9832267,29
2012-09-08 04:28:20 UTC,40.57658167,140.9832267,25
2012-09-08 04:28:25 UTC,40.57658167,140.983225,24
2012-09-08 04:28:30 UTC,40.57658167,140.983225,25
2012-09-08 04:28:35 UTC,40.57658167,140.983225,25
2012-09-08 04:28:40 UTC,40.57658,140.983225,24
2012-09-08 04:28:45 UTC,40.57658,140.9832267,23
2012-09-08 04:28:50 UTC,40.57658,140.9832267,24
2012-09-08 04:28:55 UTC,40.57658,140.9832283,24
2012-09-08 04:29:00 UTC,40.57658,140.9832283,27
2012-09-08 04:29:05 UTC,40.57658,140.98323,27
2012-09-08 04:29:10 UTC,40.57658,140.98323,28
2012-09-08 04:29:15 UTC,40.57658,140.98323,28
2012-09-08 04:29:20 UTC,40.57658,140.98323,28
2012-09-08 04:29:25 UTC,40.57658,140.9832283,27
2012-09-08 04:29:30 UTC,40.57658,140.9832283,27
2012-09-08 04:29:35 UTC,40.57658,140.9832267,28
2012-09-08 04:29:40 UTC,40.57657833,140.9832267,32
2012-09-08 04:29:45 UTC,40.57657833,140.983225,30
2012-09-08 04:29:50 UTC,40.57657833,140.983225,32
2012-09-08 04:29:55 UTC,40.57658,140.9832233,30
2012-09-08 04:30:00 UTC,40.57658,140.9832233,27
2012-09-08 04:30:05 UTC,40.57658,140.9832217,28
2012-09-08 04:30:10 UTC,40.57657833,140.98322,27
2012-09-08 04:30:15 UTC,40.57657833,140.9832183,26
2012-09-08 04:30:20 UTC,40.57657833,140.9832167,23
2012-09-08 04:30:25 UTC,40.57657833,140.9832167,23
2012-09-08 04:30:29 UTC,40.57657833,140.9832167,23
2012-09-08 04:30:34 UTC,40.57657833,140.983215,24
2012-09-08 04:30:39 UTC,40.57657667,140.983215,21
2012-09-08 04:30:44 UTC,40.57657667,140.9832133,23
2012-09-08 04:30:49 UTC,40.57657667,140.9832133,20
2012-09-08 04:30:54 UTC,40.57657667,140.9832133,21
2012-09-08 04:30:59 UTC,40.57657667,140.9832133,20
2012-09-08 04:31:04 UTC,40.576575,140.9832133,20
2012-09-08 04:31:09 UTC,40.576575,140.9832133,20
2012-09-08 04:31:14 UTC,40.57657333,140.9832117,18
2012-09-08 04:31:19 UTC,40.57657333,140.9832117,19
2012-09-08 04:31:24 UTC,40.57657333,140.98321,18
2012-09-08 04:31:29 UTC,40.57657333,140.98321,21
2012-09-08 04:31:34 UTC,40.57657333,140.9832083,22
2012-09-08 04:31:39 UTC,40.57657333,140.9832083,25
2012-09-08 04:31:44 UTC,40.57657333,140.9832083,24
2012-09-08 04:31:49 UTC,40.57657333,140.9832083,25
2012-09-08 04:31:54 UTC,40.57657333,140.9832067,23
2012-09-08 04:31:59 UTC,40.57657333,140.9832067,25
2012-09-08 04:32:04 UTC,40.57657333,140.9832067,24
2012-09-08 04:32:09 UTC,40.576575,140.983205,24
2012-09-08 04:32:13 UTC,40.576575,140.983205,28
2012-09-08 04:32:18 UTC,40.57657333,140.9832033,29
2012-09-08 04:32:23 UTC,40.57657333,140.9832017,30
2012-09-08 04:32:28 UTC,40.57657333,140.9832,24
2012-09-08 04:32:33 UTC,40.57657333,140.9832,21
2012-09-08 04:32:38 UTC,40.57657333,140.9831983,19
2012-09-08 04:32:43 UTC,40.57657333,140.9831983,18
2012-09-08 04:32:48 UTC,40.576575,140.9831983,23
2012-09-08 04:32:53 UTC,40.576575,140.9831967,28
2012-09-08 04:32:58 UTC,40.576575,140.983195,27
2012-09-08 04:33:03 UTC,40.576575,140.983195,27
